Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
602	2	0	SO_0818	-293.6	6.90
603	2	0	SO_0818	-293.6	6.90
604	2	0	SO_0818	-293.6	6.90
605	2	0	SO_0818	-293.6	6.90
606	1	0	SO_0818	-293.6	6.90
607	2	0	SO_0818	-293.6	6.90
608	2	0	SO_0818	-293.6	6.90
609	2	0	SO_0818	-293.6	6.90
610	1	0	SO_0818	-293.6	6.90
611	1	0	SO_0818	-293.6	6.90
612	1	0	SO_0818	-293.6	6.90
613	2	0	SO_0818	-293.6	6.90
614	1	0	SO_0818	-293.6	6.90
615	1	0	SO_0818	-293.6	6.90
616	2	0	SO_0818	-293.6	6.90
617	1	0	SO_0818	-293.6	6.90
618	2	0	SO_0818	-293.6	6.90
619	1	0	SO_0818	-293.6	6.90
620	1	0	SO_0818	-293.6	6.90
621	1	0	SO_0818	-293.6	6.90
622	2	0	SO_0818	-293.6	6.90
623	2	0	SO_0818	-293.6	6.90
624	2	0	SO_0818	-293.6	6.90
625	2	0	SO_0818	-293.6	6.90
626	2	0	SO_0818	-293.6	6.90
627	2	0	SO_0818	-293.6	6.90
628	1	0	SO_1824	-289.0	7.04
629	1	0	SO_1824	-289.0	7.04
630	2	0	SO_1824	-289.0	7.04
631	2	0	SO_1824	-289.0	7.04
632	1	0	SO_1824	-289.0	7.04
633	2	0	SO_1824	-289.0	7.04
634	1	0	SO_1824	-289.0	7.04
635	2	0	SO_1824	-289.0	7.04
636	1	0	SO_1824	-289.0	7.04
637	2	0	SO_1824	-289.0	7.04
638	1	0	SO_1824	-289.0	7.04
639	2	0	SO_1824	-289.0	7.04
640	2	0	SO_1824	-289.0	7.04
641	2	0	SO_1824	-289.0	7.04
642	1	0	SO_1824	-289.0	7.04
643	1	0	SO_1824	-289.0	7.04
644	1	0	SO_1824	-289.0	7.04
645	1	0	SO_1824	-289.0	7.04
646	1	0	SO_1824	-289.0	7.04
647	1	0	SO_1824	-289.0	7.04
648	2	0	SO_1824	-289.0	7.04
649	2	0	SO_1824	-289.0	7.04
650	2	0	SO_1824	-289.0	7.04
651	2	0	SO_1824	-289.0	7.04
652	1	0	SO_1824	-289.0	7.04
653	2	0	SO_1824	-289.0	7.04
654	2	0	SO_1824	-289.0	7.04
655	1	0	SO_1824	-289.0	7.04
656	2	2	SO_1824	-289.0	7.04
657	1	0	SO_1824	-289.0	7.04
658	2	2	SO_1824	-289.0	7.04
659	0	2	SO_1824	-289.0	7.04
660	2	1	SO_2629	-269.0	6.60
661	0	1	SO_2629	-269.0	6.60
662	2	1	SO_2629	-269.0	6.60
663	2	0	SO_2629	-269.0	6.60
664	2	0	SO_2629	-269.0	6.60
665	2	0	SO_2629	-269.0	6.60
666	2	0	SO_2629	-269.0	6.60
667	1	0	SO_2629	-269.0	6.60
668	2	0	SO_2629	-269.0	6.60
669	2	0	SO_2629	-269.0	6.60
670	1	0	SO_2629	-269.0	6.60
671	2	0	SO_2629	-269.0	6.60
672	2	0	SO_2629	-269.0	6.60
673	2	0	SO_2629	-269.0	6.60
674	2	0	SO_2629	-269.0	6.60
675	2	0	SO_2629	-269.0	6.60
676	2	0	SO_2629	-269.0	6.60
677	1	0	SO_2629	-269.0	6.60
678	1	0	SO_2629	-269.0	6.60
679	1	0	SO_2629	-269.0	6.60
680	2	0	SO_2629	-269.0	6.60
681	2	0	SO_2629	-269.0	6.60
682	2	0	SO_2629	-269.0	6.60
683	2	0	SO_2629	-269.0	6.60
684	2	0	SO_2629	-269.0	6.60
685	1	0	SO_2629	-269.0	6.60
686	1	0	SO_2629	-269.0	6.60
687	2	0	SO_2629	-269.0	6.60
688	2	0	SO_2629	-269.0	6.60
689	1	0	SO_2629	-269.0	6.60
690	1	0	SO_2629	-269.0	6.60
691	1	0	SO_4349	-266.4	6.85
692	1	0	SO_4349	-266.4	6.85
693	2	0	SO_4349	-266.4	6.85
694	2	0	SO_4349	-266.4	6.85
695	1	0	SO_4349	-266.4	6.85
696	2	0	SO_4349	-266.4	6.85
697	1	0	SO_4349	-266.4	6.85
698	2	0	SO_4349	-266.4	6.85
699	2	0	SO_4349	-266.4	6.85
700	2	0	SO_4349	-266.4	6.85
701	2	0	SO_4349	-266.4	6.85
702	2	0	SO_4349	-266.4	6.85
703	2	0	SO_4349	-266.4	6.85
704	2	0	SO_4349	-266.4	6.85
705	1	0	SO_4349	-266.4	6.85
706	2	0	SO_4349	-266.4	6.85
707	1	0	SO_4349	-266.4	6.85
708	2	0	SO_4349	-266.4	6.85
709	2	0	SO_4349	-266.4	6.85
710	1	0	SO_4349	-266.4	6.85
711	1	0	SO_4349	-266.4	6.85
712	2	0	SO_4349	-266.4	6.85
713	1	0	SO_4349	-266.4	6.85
714	2	0	SO_4349	-266.4	6.85
715	2	0	SO_4349	-266.4	6.85
716	2	0	SO_4349	-266.4	6.85
717	2	0	SO_4349	-266.4	6.85
718	2	0	SO_4349	-266.4	6.85
719	2	0	SO_4349	-266.4	6.85
720	2	0	SO_4349	-266.4	6.85
721	2	0	SO_4349	-266.4	6.85
722	2	0	SO_2593	-252.4	6.36
723	2	0	SO_2593	-252.4	6.36
724	2	0	SO_2593	-252.4	6.36
725	2	0	SO_2593	-252.4	6.36
726	2	0	SO_2593	-252.4	6.36
727	2	0	SO_2593	-252.4	6.36
728	2	0	SO_2593	-252.4	6.36
729	2	0	SO_2593	-252.4	6.36
730	2	0	SO_2593	-252.4	6.36
731	1	0	SO_2593	-252.4	6.36
732	2	0	SO_2593	-252.4	6.36
733	2	0	SO_2593	-252.4	6.36
734	2	0	SO_2593	-252.4	6.36
735	1	0	SO_2593	-252.4	6.36
736	2	0	SO_2593	-252.4	6.36
737	2	0	SO_2593	-252.4	6.36
738	2	0	SO_2593	-252.4	6.36
739	2	0	SO_2593	-252.4	6.36
740	2	0	SO_2593	-252.4	6.36
741	1	0	SO_2593	-252.4	6.36
742	2	0	SO_2593	-252.4	6.36
743	2	0	SO_2593	-252.4	6.36
744	1	0	SO_2593	-252.4	6.36
745	2	0	SO_2593	-252.4	6.36
746	2	0	SO_2593	-252.4	6.36
747	2	0	SO_2593	-252.4	6.36
748	2	0	SO_2593	-252.4	6.36
749	1	0	SO_2593	-252.4	6.36
750	2	0	SO_2593	-252.4	6.36
751	2	0	SO_2593	-252.4	6.36
752	1	0	SO_0770	-249.2	6.89
753	1	0	SO_0770	-249.2	6.89
754	1	0	SO_0770	-249.2	6.89
755	1	0	SO_0770	-249.2	6.89
756	2	0	SO_0770	-249.2	6.89
757	1	0	SO_0770	-249.2	6.89
758	2	0	SO_0770	-249.2	6.89
759	2	0	SO_0770	-249.2	6.89
760	1	0	SO_0770	-249.2	6.89
761	1	0	SO_0770	-249.2	6.89
762	2	0	SO_0770	-249.2	6.89
763	2	0	SO_0770	-249.2	6.89
764	1	0	SO_0770	-249.2	6.89
765	2	0	SO_0770	-249.2	6.89
766	2	0	SO_0770	-249.2	6.89
767	2	0	SO_0770	-249.2	6.89
768	1	0	SO_0770	-249.2	6.89
769	1	0	SO_0770	-249.2	6.89
770	2	0	SO_0770	-249.2	6.89
771	1	0	SO_0770	-249.2	6.89
772	2	0	SO_0770	-249.2	6.89
773	2	0	SO_0770	-249.2	6.89
774	2	0	SO_0770	-249.2	6.89
775	2	0	SO_0770	-249.2	6.89
776	2	0	SO_0770	-249.2	6.89
777	1	0	SO_2644	-248.4	6.67
778	2	0	SO_2644	-248.4	6.67
779	1	0	SO_2644	-248.4	6.67
780	2	0	SO_2644	-248.4	6.67
781	1	0	SO_2644	-248.4	6.67
782	2	0	SO_2644	-248.4	6.67
783	2	0	SO_2644	-248.4	6.67
784	2	0	SO_2644	-248.4	6.67
785	2	0	SO_2644	-248.4	6.67
786	2	0	SO_2644	-248.4	6.67
787	1	0	SO_2644	-248.4	6.67
788	1	0	SO_2644	-248.4	6.67
789	2	0	SO_2644	-248.4	6.67
790	2	0	SO_2644	-248.4	6.67
791	2	0	SO_2644	-248.4	6.67
792	2	0	SO_2644	-248.4	6.67
793	2	0	SO_2644	-248.4	6.67
794	2	0	SO_2644	-248.4	6.67
795	2	0	SO_2644	-248.4	6.67
796	2	0	SO_2644	-248.4	6.67
797	2	0	SO_2644	-248.4	6.67
798	2	0	SO_2644	-248.4	6.67
799	2	0	SO_2644	-248.4	6.67
800	1	0	SO_2644	-248.4	6.67
801	1	0	SO_2644	-248.4	6.67
802	2	0	SO_2644	-248.4	6.67
803	2	0	SO_2644	-248.4	6.67
804	0	2	SO_2644	-248.4	6.67
805	2	0	SO_4747	-239.2	6.68
806	2	0	SO_4747	-239.2	6.68
807	2	0	SO_4747	-239.2	6.68
808	2	0	SO_4747	-239.2	6.68
809	2	0	SO_4747	-239.2	6.68
810	2	0	SO_4747	-239.2	6.68
811	2	0	SO_4747	-239.2	6.68
812	2	0	SO_4747	-239.2	6.68
813	2	0	SO_4747	-239.2	6.68
814	2	0	SO_4747	-239.2	6.68
815	2	0	SO_4747	-239.2	6.68
816	2	0	SO_4747	-239.2	6.68
817	2	0	SO_4747	-239.2	6.68
818	2	0	SO_4747	-239.2	6.68
819	2	0	SO_4747	-239.2	6.68
820	2	0	SO_4747	-239.2	6.68
821	2	0	SO_4747	-239.2	6.68
822	2	0	SO_4747	-239.2	6.68
823	1	0	SO_4747	-239.2	6.68
824	2	0	SO_4747	-239.2	6.68
825	1	0	SO_4747	-239.2	6.68
826	2	0	SO_4747	-239.2	6.68
827	2	0	SO_4747	-239.2	6.68
828	2	0	SO_3471	-234.0	6.89
829	1	0	SO_3471	-234.0	6.89
830	2	0	SO_3471	-234.0	6.89
831	2	0	SO_3471	-234.0	6.89
832	1	0	SO_3471	-234.0	6.89
833	2	0	SO_3471	-234.0	6.89
834	1	0	SO_3471	-234.0	6.89
835	2	0	SO_3471	-234.0	6.89
836	1	0	SO_3471	-234.0	6.89
837	2	0	SO_3471	-234.0	6.89
838	1	0	SO_3471	-234.0	6.89
839	2	0	SO_3471	-234.0	6.89
840	2	0	SO_3471	-234.0	6.89
841	1	0	SO_3471	-234.0	6.89
842	1	0	SO_3471	-234.0	6.89
843	1	0	SO_3471	-234.0	6.89
844	2	0	SO_3471	-234.0	6.89
845	1	0	SO_3471	-234.0	6.89
846	2	0	SO_3471	-234.0	6.89
847	2	0	SO_3471	-234.0	6.89
848	1	0	SO_3471	-234.0	6.89
849	1	0	SO_3471	-234.0	6.89
850	2	0	SO_3471	-234.0	6.89
851	2	0	SO_3471	-234.0	6.89
852	2	0	SO_3471	-234.0	6.89
853	1	0	SO_3942	-232.9	6.74
854	2	0	SO_3942	-232.9	6.74
855	2	0	SO_3942	-232.9	6.74
856	2	0	SO_3942	-232.9	6.74
857	1	0	SO_3942	-232.9	6.74
858	2	0	SO_3942	-232.9	6.74
859	1	0	SO_3942	-232.9	6.74
860	2	0	SO_3942	-232.9	6.74
861	1	0	SO_3942	-232.9	6.74
862	2	0	SO_3942	-232.9	6.74
863	1	0	SO_3942	-232.9	6.74
864	2	0	SO_3942	-232.9	6.74
865	1	0	SO_3942	-232.9	6.74
866	2	0	SO_3942	-232.9	6.74
867	2	0	SO_3942	-232.9	6.74
868	1	0	SO_3942	-232.9	6.74
869	2	0	SO_3942	-232.9	6.74
870	2	0	SO_3942	-232.9	6.74
871	2	0	SO_3942	-232.9	6.74
872	1	0	SO_3942	-232.9	6.74
873	2	0	SO_3942	-232.9	6.74
874	2	0	SO_3942	-232.9	6.74
875	1	0	SO_3942	-232.9	6.74
876	2	0	SO_3942	-232.9	6.74
877	2	0	SO_3942	-232.9	6.74
878	2	1	SO_4749	-230.0	6.66
879	2	0	SO_4749	-230.0	6.66
880	2	0	SO_4749	-230.0	6.66
881	1	0	SO_4749	-230.0	6.66
882	1	0	SO_4749	-230.0	6.66
883	2	0	SO_4749	-230.0	6.66
884	1	0	SO_4749	-230.0	6.66
885	2	0	SO_4749	-230.0	6.66
886	2	0	SO_4749	-230.0	6.66
887	2	0	SO_4749	-230.0	6.66
888	2	0	SO_4749	-230.0	6.66
889	2	0	SO_4749	-230.0	6.66
890	2	0	SO_4749	-230.0	6.66
891	2	0	SO_4749	-230.0	6.66
892	2	0	SO_4749	-230.0	6.66
893	2	0	SO_4749	-230.0	6.66
894	2	0	SO_4749	-230.0	6.66
895	1	0	SO_4749	-230.0	6.66
896	1	0	SO_4749	-230.0	6.66
897	1	0	SO_4749	-230.0	6.66
898	1	0	SO_4749	-230.0	6.66
899	2	0	SO_4749	-230.0	6.66
900	2	0	SO_4749	-230.0	6.66
901	2	0	SO_4749	-230.0	6.66
902	2	0	SO_4749	-230.0	6.66
903	1	0	SO_4749	-230.0	6.66
904	2	0	SO_4749	-230.0	6.66
905	1	0	SO_4749	-230.0	6.66
906	2	0	SO_1490	-227.3	6.98
907	2	0	SO_1490	-227.3	6.98
908	2	0	SO_1490	-227.3	6.98
909	1	0	SO_1490	-227.3	6.98
910	1	0	SO_1490	-227.3	6.98
911	1	0	SO_1490	-227.3	6.98
912	2	0	SO_1490	-227.3	6.98
913	2	0	SO_1490	-227.3	6.98
914	2	0	SO_1490	-227.3	6.98
915	2	0	SO_1490	-227.3	6.98
916	2	0	SO_1490	-227.3	6.98
917	2	0	SO_1490	-227.3	6.98
918	1	0	SO_1490	-227.3	6.98
919	1	0	SO_1490	-227.3	6.98
920	1	0	SO_1490	-227.3	6.98
921	2	0	SO_1490	-227.3	6.98
922	2	0	SO_1490	-227.3	6.98
923	1	0	SO_1490	-227.3	6.98
924	1	0	SO_1490	-227.3	6.98
925	2	0	SO_1490	-227.3	6.98
926	1	0	SO_1490	-227.3	6.98
927	2	0	SO_1490	-227.3	6.98
928	2	0	SO_1490	-227.3	6.98
929	2	0	SO_1490	-227.3	6.98
930	1	0	SO_1490	-227.3	6.98
931	2	0	SO_1490	-227.3	6.98
932	2	0	SO_0840	-224.0	6.53
933	2	0	SO_0840	-224.0	6.53
934	1	0	SO_0840	-224.0	6.53
935	2	0	SO_0840	-224.0	6.53
936	2	0	SO_0840	-224.0	6.53
937	2	0	SO_0840	-224.0	6.53
938	2	0	SO_0840	-224.0	6.53
939	2	0	SO_0840	-224.0	6.53
940	2	0	SO_0840	-224.0	6.53
941	2	0	SO_0840	-224.0	6.53
942	2	0	SO_0840	-224.0	6.53
943	2	0	SO_0840	-224.0	6.53
944	2	0	SO_0840	-224.0	6.53
945	1	0	SO_0840	-224.0	6.53
946	2	0	SO_0840	-224.0	6.53
947	1	0	SO_0840	-224.0	6.53
948	2	0	SO_0840	-224.0	6.53
949	2	0	SO_0840	-224.0	6.53
950	2	0	SO_0840	-224.0	6.53
951	2	0	SO_0840	-224.0	6.53
952	2	0	SO_0840	-224.0	6.53
953	2	0	SO_0840	-224.0	6.53
954	1	0	SO_0840	-224.0	6.53
955	1	0	SO_2912	-220.2	6.69
956	2	0	SO_2912	-220.2	6.69
957	2	0	SO_2912	-220.2	6.69
958	2	0	SO_2912	-220.2	6.69
959	2	0	SO_2912	-220.2	6.69
960	2	0	SO_2912	-220.2	6.69
961	1	0	SO_2912	-220.2	6.69
962	2	0	SO_2912	-220.2	6.69
963	2	0	SO_2912	-220.2	6.69
964	2	0	SO_2912	-220.2	6.69
965	2	0	SO_2912	-220.2	6.69
966	2	0	SO_2912	-220.2	6.69
967	2	0	SO_2912	-220.2	6.69
968	2	0	SO_2912	-220.2	6.69
969	1	0	SO_2912	-220.2	6.69
970	2	0	SO_2912	-220.2	6.69
971	1	0	SO_2912	-220.2	6.69
972	1	0	SO_2912	-220.2	6.69
973	2	0	SO_2912	-220.2	6.69
974	2	0	SO_2912	-220.2	6.69
975	2	0	SO_2912	-220.2	6.69
976	2	0	SO_2912	-220.2	6.69
977	2	0	SO_2912	-220.2	6.69
978	2	0	SO_2912	-220.2	6.69
979	1	0	SO_2903	-217.1	6.99
980	2	0	SO_2903	-217.1	6.99
981	1	0	SO_2903	-217.1	6.99
982	1	0	SO_2903	-217.1	6.99
983	2	0	SO_2903	-217.1	6.99
984	1	0	SO_2903	-217.1	6.99
985	2	0	SO_2903	-217.1	6.99
986	2	0	SO_2903	-217.1	6.99
987	2	0	SO_2903	-217.1	6.99
988	1	0	SO_2903	-217.1	6.99
989	1	0	SO_2903	-217.1	6.99
990	2	0	SO_2903	-217.1	6.99
991	1	0	SO_2903	-217.1	6.99
992	2	0	SO_2903	-217.1	6.99
993	1	0	SO_2903	-217.1	6.99
994	1	0	SO_2903	-217.1	6.99
995	2	0	SO_2903	-217.1	6.99
996	2	0	SO_2903	-217.1	6.99
997	2	0	SO_2903	-217.1	6.99
998	2	0	SO_2903	-217.1	6.99
999	2	0	SO_2903	-217.1	6.99
1000	1	0	SO_2903	-217.1	6.99
1001	2	0	SO_2903	-217.1	6.99
1002	1	0	SO_2903	-217.1	6.99
1003	1	0	SO_2903	-217.1	6.99
1004	1	0	SO_1142	-205.1	6.53
1005	2	0	SO_1142	-205.1	6.53
1006	1	0	SO_1142	-205.1	6.53
1007	2	0	SO_1142	-205.1	6.53
1008	2	0	SO_1142	-205.1	6.53
1009	1	0	SO_1142	-205.1	6.53
1010	2	0	SO_1142	-205.1	6.53
1011	1	0	SO_1142	-205.1	6.53
1012	2	0	SO_1142	-205.1	6.53
1013	1	0	SO_1142	-205.1	6.53
1014	2	0	SO_1142	-205.1	6.53
1015	1	0	SO_1142	-205.1	6.53
1016	2	0	SO_1142	-205.1	6.53
1017	2	0	SO_1142	-205.1	6.53
1018	2	0	SO_1142	-205.1	6.53
1019	2	0	SO_1142	-205.1	6.53
1020	1	0	SO_1142	-205.1	6.53
1021	2	0	SO_1142	-205.1	6.53
1022	2	0	SO_1142	-205.1	6.53
1023	2	0	SO_1142	-205.1	6.53
1024	2	0	SO_1142	-205.1	6.53
1025	1	0	SO_1142	-205.1	6.53
1026	1	0	SO_1142	-205.1	6.53
1027	2	0	SO_1142	-205.1	6.53
1028	1	0	SO_1209	-201.6	6.68
1029	2	0	SO_1209	-201.6	6.68
1030	2	0	SO_1209	-201.6	6.68
1031	2	0	SO_1209	-201.6	6.68
1032	2	0	SO_1209	-201.6	6.68
1033	2	0	SO_1209	-201.6	6.68
1034	2	0	SO_1209	-201.6	6.68
1035	2	0	SO_1209	-201.6	6.68
1036	2	0	SO_1209	-201.6	6.68
1037	1	0	SO_1209	-201.6	6.68
1038	1	0	SO_1209	-201.6	6.68
1039	2	0	SO_1209	-201.6	6.68
1040	2	0	SO_1209	-201.6	6.68
1041	2	0	SO_1209	-201.6	6.68
1042	2	0	SO_1209	-201.6	6.68
1043	1	0	SO_1209	-201.6	6.68
1044	2	0	SO_1209	-201.6	6.68
1045	2	0	SO_1209	-201.6	6.68
1046	2	0	SO_1209	-201.6	6.68
1047	2	0	SO_1209	-201.6	6.68
1048	1	0	SO_1209	-201.6	6.68
1049	1	0	SO_1209	-201.6	6.68
1050	1	0	SO_1209	-201.6	6.68
1051	1	0	SO_1209	-201.6	6.68
1052	2	0	SO_1209	-201.6	6.68
1053	1	0	SO_1209	-201.6	6.68
1054	2	0	SO_0429	-189.5	6.49
1055	2	0	SO_0429	-189.5	6.49
1056	2	0	SO_0429	-189.5	6.49
1057	2	0	SO_0429	-189.5	6.49
1058	2	0	SO_0429	-189.5	6.49
1059	2	0	SO_0429	-189.5	6.49
1060	2	0	SO_0429	-189.5	6.49
1061	2	0	SO_0429	-189.5	6.49
1062	2	0	SO_0429	-189.5	6.49
1063	2	0	SO_0429	-189.5	6.49
1064	2	0	SO_0429	-189.5	6.49
1065	2	0	SO_0429	-189.5	6.49
1066	2	0	SO_0429	-189.5	6.49
1067	1	0	SO_0429	-189.5	6.49
1068	2	0	SO_0429	-189.5	6.49
1069	2	0	SO_0429	-189.5	6.49
1070	2	0	SO_0429	-189.5	6.49
1071	2	0	SO_0429	-189.5	6.49
1072	2	0	SO_0429	-189.5	6.49
1073	2	0	SO_0429	-189.5	6.49
1074	2	0	SO_4410	-187.0	6.50
1075	2	0	SO_4410	-187.0	6.50
1076	1	0	SO_4410	-187.0	6.50
1077	2	0	SO_4410	-187.0	6.50
1078	2	0	SO_4410	-187.0	6.50
1079	2	0	SO_4410	-187.0	6.50
1080	2	0	SO_4410	-187.0	6.50
1081	2	0	SO_4410	-187.0	6.50
1082	1	0	SO_4410	-187.0	6.50
1083	2	0	SO_4410	-187.0	6.50
1084	2	0	SO_4410	-187.0	6.50
1085	2	0	SO_4410	-187.0	6.50
1086	2	0	SO_4410	-187.0	6.50
1087	1	0	SO_4410	-187.0	6.50
1088	2	0	SO_4410	-187.0	6.50
1089	2	0	SO_4410	-187.0	6.50
1090	1	0	SO_4410	-187.0	6.50
1091	1	0	SO_4410	-187.0	6.50
1092	2	0	SO_4410	-187.0	6.50
1093	1	0	SO_4410	-187.0	6.50
1094	2	1	SO_3740	-184.7	6.62
1095	2	0	SO_3740	-184.7	6.62
1096	2	0	SO_3740	-184.7	6.62
1097	1	0	SO_3740	-184.7	6.62
1098	2	0	SO_3740	-184.7	6.62
1099	2	0	SO_3740	-184.7	6.62
1100	2	0	SO_3740	-184.7	6.62
1101	2	0	SO_3740	-184.7	6.62
1102	2	0	SO_3740	-184.7	6.62
1103	2	0	SO_3740	-184.7	6.62
1104	2	0	SO_3740	-184.7	6.62
1105	1	0	SO_3740	-184.7	6.62
1106	1	0	SO_3740	-184.7	6.62
1107	2	0	SO_3740	-184.7	6.62
1108	2	0	SO_3740	-184.7	6.62
1109	2	0	SO_3740	-184.7	6.62
1110	2	0	SO_3740	-184.7	6.62
1111	1	0	SO_3740	-184.7	6.62
1112	1	0	SO_3740	-184.7	6.62
1113	2	0	SO_3740	-184.7	6.62
1114	2	0	SO_3740	-184.7	6.62
1115	2	0	SO_3740	-184.7	6.62
1116	1	0	SO_1931	-182.9	6.62
1117	2	0	SO_1931	-182.9	6.62
1118	1	0	SO_1931	-182.9	6.62
1119	1	0	SO_1931	-182.9	6.62
1120	2	0	SO_1931	-182.9	6.62
1121	2	0	SO_1931	-182.9	6.62
1122	1	0	SO_1931	-182.9	6.62
1123	2	0	SO_1931	-182.9	6.62
1124	1	0	SO_1931	-182.9	6.62
1125	1	0	SO_1931	-182.9	6.62
1126	2	0	SO_1931	-182.9	6.62
1127	2	0	SO_1931	-182.9	6.62
1128	1	0	SO_1931	-182.9	6.62
1129	2	0	SO_1931	-182.9	6.62
1130	2	0	SO_1931	-182.9	6.62
1131	2	0	SO_1931	-182.9	6.62
1132	2	0	SO_1931	-182.9	6.62
1133	1	0	SO_1931	-182.9	6.62
1134	2	0	SO_1931	-182.9	6.62
1135	2	0	SO_1931	-182.9	6.62
1136	1	0	SO_1931	-182.9	6.62
1137	2	0	SO_1931	-182.9	6.62
1138	2	0	SO_0237	-181.7	6.72
1139	1	0	SO_0237	-181.7	6.72
1140	2	0	SO_0237	-181.7	6.72
1141	2	0	SO_0237	-181.7	6.72
1142	2	0	SO_0237	-181.7	6.72
1143	2	0	SO_0237	-181.7	6.72
1144	1	0	SO_0237	-181.7	6.72
1145	2	0	SO_0237	-181.7	6.72
1146	2	0	SO_0237	-181.7	6.72
1147	1	0	SO_0237	-181.7	6.72
1148	1	0	SO_0237	-181.7	6.72
1149	1	0	SO_0237	-181.7	6.72
1150	1	0	SO_0237	-181.7	6.72
1151	2	0	SO_0237	-181.7	6.72
1152	2	0	SO_0237	-181.7	6.72
1153	2	0	SO_0237	-181.7	6.72
1154	2	0	SO_0237	-181.7	6.72
1155	2	0	SO_0237	-181.7	6.72
1156	1	0	SO_0237	-181.7	6.72
1157	2	0	SO_0237	-181.7	6.72
1158	2	0	SO_3545	-180.9	7.25
1159	1	0	SO_3545	-180.9	7.25
1160	1	0	SO_3545	-180.9	7.25
1161	2	0	SO_3545	-180.9	7.25
1162	2	0	SO_3545	-180.9	7.25
1163	2	0	SO_3545	-180.9	7.25
1164	2	0	SO_3545	-180.9	7.25
1165	1	0	SO_3545	-180.9	7.25
1166	2	0	SO_3545	-180.9	7.25
1167	2	0	SO_3545	-180.9	7.25
1168	1	0	SO_3545	-180.9	7.25
1169	2	0	SO_3545	-180.9	7.25
1170	2	0	SO_3545	-180.9	7.25
1171	1	0	SO_3545	-180.9	7.25
1172	1	0	SO_3545	-180.9	7.25
1173	1	0	SO_3545	-180.9	7.25
1174	2	2	SO_3545	-180.9	7.25
1175	2	0	SO_3545	-180.9	7.25
1176	2	2	SO_3545	-180.9	7.25
1177	1	0	SO_3545	-180.9	7.25
1178	0	2	SO_3545	-180.9	7.25
1179	2	1	SO_0256	-175.4	6.82
1180	1	0	SO_0256	-175.4	6.82
1181	1	0	SO_0256	-175.4	6.82
1182	1	0	SO_0256	-175.4	6.82
1183	2	0	SO_0256	-175.4	6.82
1184	1	0	SO_0256	-175.4	6.82
1185	2	0	SO_0256	-175.4	6.82
1186	2	0	SO_0256	-175.4	6.82
1187	1	0	SO_0256	-175.4	6.82
1188	2	0	SO_0256	-175.4	6.82
1189	1	0	SO_0256	-175.4	6.82
1190	2	0	SO_0256	-175.4	6.82
1191	2	0	SO_0256	-175.4	6.82
1192	1	0	SO_0256	-175.4	6.82
1193	2	0	SO_0256	-175.4	6.82
1194	2	0	SO_0256	-175.4	6.82
1195	2	0	SO_0256	-175.4	6.82
1196	1	0	SO_0256	-175.4	6.82
1197	2	0	SO_0256	-175.4	6.82
1198	2	0	SO_0256	-175.4	6.82
1199	2	0	SO_0256	-175.4	6.82
1200	1	0	SO_0256	-175.4	6.82
1201	2	0	SO_0256	-175.4	6.82
1202	2	0	SO_0256	-175.4	6.82
1203	1	0	SO_0256	-175.4	6.82
1204	2	0	SO_0256	-175.4	6.82
1205	1	0	SO_0256	-175.4	6.82
1206	1	0	SO_4055	-167.8	6.50
1207	2	0	SO_4055	-167.8	6.50
1208	2	0	SO_4055	-167.8	6.50
1209	2	0	SO_4055	-167.8	6.50
1210	1	0	SO_4055	-167.8	6.50
1211	2	0	SO_4055	-167.8	6.50
1212	1	0	SO_4055	-167.8	6.50
1213	2	0	SO_4055	-167.8	6.50
1214	2	0	SO_4055	-167.8	6.50
1215	2	0	SO_4055	-167.8	6.50
1216	2	0	SO_4055	-167.8	6.50
1217	2	0	SO_4055	-167.8	6.50
1218	1	0	SO_4055	-167.8	6.50
1219	1	0	SO_4055	-167.8	6.50
1220	2	0	SO_4055	-167.8	6.50
1221	1	0	SO_4055	-167.8	6.50
1222	2	0	SO_4055	-167.8	6.50
1223	2	0	SO_4055	-167.8	6.50
1224	1	0	SO_4055	-167.8	6.50
1225	2	0	SO_4055	-167.8	6.50
1226	1	0	SO_4320	-165.9	6.66
1227	1	0	SO_4320	-165.9	6.66
1228	2	0	SO_4320	-165.9	6.66
1229	1	0	SO_4320	-165.9	6.66
1230	2	0	SO_4320	-165.9	6.66
1231	2	0	SO_4320	-165.9	6.66
1232	2	0	SO_4320	-165.9	6.66
1233	2	0	SO_4320	-165.9	6.66
1234	2	0	SO_4320	-165.9	6.66
1235	1	0	SO_4320	-165.9	6.66
1236	2	0	SO_4320	-165.9	6.66
1237	2	0	SO_4320	-165.9	6.66
1238	2	0	SO_4320	-165.9	6.66
1239	1	0	SO_4320	-165.9	6.66
1240	2	0	SO_4320	-165.9	6.66
1241	2	0	SO_4320	-165.9	6.66
1242	2	0	SO_1793	-164.9	6.68
1243	2	0	SO_1793	-164.9	6.68
1244	2	0	SO_1793	-164.9	6.68
1245	2	0	SO_1793	-164.9	6.68
1246	2	0	SO_1793	-164.9	6.68
1247	1	0	SO_1793	-164.9	6.68
1248	2	0	SO_1793	-164.9	6.68
1249	2	0	SO_1793	-164.9	6.68
1250	1	0	SO_1793	-164.9	6.68
1251	1	0	SO_1793	-164.9	6.68
1252	2	0	SO_1793	-164.9	6.68
