Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
607	2	0	SO_2593	-274.7	7.02
608	2	0	SO_2593	-274.7	7.02
609	2	0	SO_2593	-274.7	7.02
610	2	0	SO_2593	-274.7	7.02
611	2	0	SO_2593	-274.7	7.02
612	2	0	SO_2593	-274.7	7.02
613	2	0	SO_2593	-274.7	7.02
614	2	0	SO_2593	-274.7	7.02
615	1	0	SO_2593	-274.7	7.02
616	2	0	SO_2593	-274.7	7.02
617	2	0	SO_2593	-274.7	7.02
618	1	0	SO_2593	-274.7	7.02
619	2	0	SO_2593	-274.7	7.02
620	2	1	SO_4749	-265.3	7.53
621	2	0	SO_4749	-265.3	7.53
622	2	0	SO_4749	-265.3	7.53
623	1	0	SO_4749	-265.3	7.53
624	1	0	SO_4749	-265.3	7.53
625	1	0	SO_4749	-265.3	7.53
626	2	0	SO_4749	-265.3	7.53
627	1	0	SO_4749	-265.3	7.53
628	2	0	SO_4749	-265.3	7.53
629	2	0	SO_4749	-265.3	7.53
630	2	0	SO_4749	-265.3	7.53
631	1	0	SO_4749	-265.3	7.53
632	2	0	SO_4749	-265.3	7.53
633	2	0	SO_4749	-265.3	7.53
634	1	0	SO_4749	-265.3	7.53
635	2	0	SO_4749	-265.3	7.53
636	2	0	SO_4749	-265.3	7.53
637	2	0	SO_4749	-265.3	7.53
638	1	0	SO_4749	-265.3	7.53
639	1	0	SO_4749	-265.3	7.53
640	2	0	SO_4749	-265.3	7.53
641	2	0	SO_4749	-265.3	7.53
642	2	0	SO_4749	-265.3	7.53
643	1	0	SO_4749	-265.3	7.53
644	2	2	SO_4749	-265.3	7.53
645	2	0	SO_1490	-264.0	7.66
646	2	0	SO_1490	-264.0	7.66
647	2	0	SO_1490	-264.0	7.66
648	2	0	SO_1490	-264.0	7.66
649	1	0	SO_1490	-264.0	7.66
650	1	0	SO_1490	-264.0	7.66
651	1	0	SO_1490	-264.0	7.66
652	1	0	SO_1490	-264.0	7.66
653	2	0	SO_1490	-264.0	7.66
654	2	0	SO_1490	-264.0	7.66
655	2	0	SO_1490	-264.0	7.66
656	2	0	SO_1490	-264.0	7.66
657	1	0	SO_1490	-264.0	7.66
658	2	0	SO_1490	-264.0	7.66
659	2	0	SO_1490	-264.0	7.66
660	1	0	SO_1490	-264.0	7.66
661	1	0	SO_1490	-264.0	7.66
662	2	0	SO_1490	-264.0	7.66
663	2	0	SO_1490	-264.0	7.66
664	2	0	SO_1490	-264.0	7.66
665	1	0	SO_1490	-264.0	7.66
666	1	0	SO_1490	-264.0	7.66
667	2	0	SO_1490	-264.0	7.66
668	2	0	SO_1490	-264.0	7.66
669	2	0	SO_1490	-264.0	7.66
670	1	0	SO_1490	-264.0	7.66
671	1	0	SO_1490	-264.0	7.66
672	2	0	SO_1490	-264.0	7.66
673	2	1	SO_2629	-260.3	7.08
674	2	0	SO_2629	-260.3	7.08
675	2	0	SO_2629	-260.3	7.08
676	1	0	SO_2629	-260.3	7.08
677	2	0	SO_2629	-260.3	7.08
678	2	0	SO_2629	-260.3	7.08
679	2	0	SO_2629	-260.3	7.08
680	2	0	SO_2629	-260.3	7.08
681	2	0	SO_2629	-260.3	7.08
682	2	0	SO_2629	-260.3	7.08
683	2	0	SO_2629	-260.3	7.08
684	2	0	SO_2629	-260.3	7.08
685	1	0	SO_2629	-260.3	7.08
686	2	0	SO_2629	-260.3	7.08
687	2	0	SO_2629	-260.3	7.08
688	1	0	SO_2629	-260.3	7.08
689	2	0	SO_2629	-260.3	7.08
690	2	0	SO_2629	-260.3	7.08
691	1	0	SO_2629	-260.3	7.08
692	2	0	SO_2629	-260.3	7.08
693	2	0	SO_2629	-260.3	7.08
694	1	0	SO_2629	-260.3	7.08
695	1	0	SO_3942	-235.7	7.55
696	2	0	SO_3942	-235.7	7.55
697	1	0	SO_3942	-235.7	7.55
698	2	0	SO_3942	-235.7	7.55
699	1	0	SO_3942	-235.7	7.55
700	2	0	SO_3942	-235.7	7.55
701	2	0	SO_3942	-235.7	7.55
702	1	0	SO_3942	-235.7	7.55
703	1	0	SO_3942	-235.7	7.55
704	1	0	SO_3942	-235.7	7.55
705	2	0	SO_3942	-235.7	7.55
706	2	0	SO_3942	-235.7	7.55
707	2	0	SO_3942	-235.7	7.55
708	2	0	SO_3942	-235.7	7.55
709	2	0	SO_3942	-235.7	7.55
710	2	0	SO_3942	-235.7	7.55
711	2	0	SO_3942	-235.7	7.55
712	2	0	SO_3942	-235.7	7.55
713	2	0	SO_3942	-235.7	7.55
714	2	0	SO_3942	-235.7	7.55
715	2	2	SO_3942	-235.7	7.55
716	1	0	SO_2912	-235.5	7.37
717	2	0	SO_2912	-235.5	7.37
718	2	0	SO_2912	-235.5	7.37
719	2	0	SO_2912	-235.5	7.37
720	2	0	SO_2912	-235.5	7.37
721	2	0	SO_2912	-235.5	7.37
722	2	0	SO_2912	-235.5	7.37
723	2	0	SO_2912	-235.5	7.37
724	2	0	SO_2912	-235.5	7.37
725	2	0	SO_2912	-235.5	7.37
726	2	0	SO_2912	-235.5	7.37
727	2	0	SO_2912	-235.5	7.37
728	2	0	SO_2912	-235.5	7.37
729	2	0	SO_2912	-235.5	7.37
730	2	0	SO_2912	-235.5	7.37
731	2	0	SO_2912	-235.5	7.37
732	1	0	SO_2912	-235.5	7.37
733	1	0	SO_2912	-235.5	7.37
734	2	0	SO_2912	-235.5	7.37
735	2	0	SO_2912	-235.5	7.37
736	2	0	SO_2912	-235.5	7.37
737	2	0	SO_2912	-235.5	7.37
738	2	0	SO_2912	-235.5	7.37
739	2	0	SO_2912	-235.5	7.37
740	2	0	SO_2912	-235.5	7.37
741	1	0	SO_0770	-227.6	7.48
742	1	0	SO_0770	-227.6	7.48
743	2	0	SO_0770	-227.6	7.48
744	1	0	SO_0770	-227.6	7.48
745	1	0	SO_0770	-227.6	7.48
746	1	0	SO_0770	-227.6	7.48
747	2	0	SO_0770	-227.6	7.48
748	2	0	SO_0770	-227.6	7.48
749	1	0	SO_0770	-227.6	7.48
750	2	0	SO_0770	-227.6	7.48
751	2	0	SO_0770	-227.6	7.48
752	1	0	SO_0770	-227.6	7.48
753	2	0	SO_0770	-227.6	7.48
754	1	0	SO_0770	-227.6	7.48
755	2	0	SO_0770	-227.6	7.48
756	2	0	SO_0770	-227.6	7.48
757	2	0	SO_0770	-227.6	7.48
758	2	0	SO_0770	-227.6	7.48
759	2	0	SO_0770	-227.6	7.48
760	1	0	SO_1209	-216.2	7.28
761	1	0	SO_1209	-216.2	7.28
762	2	0	SO_1209	-216.2	7.28
763	2	0	SO_1209	-216.2	7.28
764	2	0	SO_1209	-216.2	7.28
765	2	0	SO_1209	-216.2	7.28
766	2	0	SO_1209	-216.2	7.28
767	1	0	SO_1209	-216.2	7.28
768	2	0	SO_1209	-216.2	7.28
769	1	0	SO_1209	-216.2	7.28
770	1	0	SO_1209	-216.2	7.28
771	2	0	SO_1209	-216.2	7.28
772	2	0	SO_1209	-216.2	7.28
773	2	0	SO_1209	-216.2	7.28
774	2	0	SO_1209	-216.2	7.28
775	2	0	SO_1209	-216.2	7.28
776	2	0	SO_1209	-216.2	7.28
777	1	0	SO_1209	-216.2	7.28
778	1	0	SO_1209	-216.2	7.28
779	2	0	SO_1209	-216.2	7.28
780	2	0	SO_1209	-216.2	7.28
781	1	0	SO_1209	-216.2	7.28
782	1	0	SO_1209	-216.2	7.28
783	2	0	SO_4349	-212.5	7.66
784	1	0	SO_4349	-212.5	7.66
785	2	0	SO_4349	-212.5	7.66
786	2	0	SO_4349	-212.5	7.66
787	2	0	SO_4349	-212.5	7.66
788	2	0	SO_4349	-212.5	7.66
789	1	0	SO_4349	-212.5	7.66
790	2	0	SO_4349	-212.5	7.66
791	2	0	SO_4349	-212.5	7.66
792	2	0	SO_4349	-212.5	7.66
793	2	0	SO_4349	-212.5	7.66
794	2	0	SO_4349	-212.5	7.66
795	1	0	SO_4349	-212.5	7.66
796	2	0	SO_4349	-212.5	7.66
797	1	0	SO_4349	-212.5	7.66
798	2	0	SO_4349	-212.5	7.66
799	2	0	SO_4349	-212.5	7.66
800	1	0	SO_4349	-212.5	7.66
801	1	0	SO_4349	-212.5	7.66
802	2	0	SO_4349	-212.5	7.66
803	1	0	SO_4349	-212.5	7.66
804	2	0	SO_4349	-212.5	7.66
805	2	0	SO_4349	-212.5	7.66
806	2	0	SO_0840	-210.6	7.27
807	2	0	SO_0840	-210.6	7.27
808	1	0	SO_0840	-210.6	7.27
809	2	0	SO_0840	-210.6	7.27
810	2	0	SO_0840	-210.6	7.27
811	2	0	SO_0840	-210.6	7.27
812	2	0	SO_0840	-210.6	7.27
813	2	0	SO_0840	-210.6	7.27
814	2	0	SO_0840	-210.6	7.27
815	2	0	SO_0840	-210.6	7.27
816	2	0	SO_0840	-210.6	7.27
817	2	0	SO_0840	-210.6	7.27
818	2	0	SO_0840	-210.6	7.27
819	2	0	SO_0840	-210.6	7.27
820	2	0	SO_0840	-210.6	7.27
821	1	0	SO_0840	-210.6	7.27
822	2	0	SO_0840	-210.6	7.27
823	1	0	SO_0840	-210.6	7.27
824	2	0	SO_0840	-210.6	7.27
825	2	0	SO_0840	-210.6	7.27
826	2	0	SO_0840	-210.6	7.27
827	2	0	SO_0840	-210.6	7.27
828	1	0	SO_0840	-210.6	7.27
829	1	0	SO_0840	-210.6	7.27
830	1	0	SO_2903	-207.1	7.57
831	1	0	SO_2903	-207.1	7.57
832	1	0	SO_2903	-207.1	7.57
833	2	0	SO_2903	-207.1	7.57
834	2	0	SO_2903	-207.1	7.57
835	1	0	SO_2903	-207.1	7.57
836	2	0	SO_2903	-207.1	7.57
837	1	0	SO_2903	-207.1	7.57
838	2	0	SO_2903	-207.1	7.57
839	1	0	SO_2903	-207.1	7.57
840	2	0	SO_2903	-207.1	7.57
841	2	0	SO_2903	-207.1	7.57
842	1	0	SO_2903	-207.1	7.57
843	2	0	SO_2903	-207.1	7.57
844	2	0	SO_2903	-207.1	7.57
845	1	0	SO_2903	-207.1	7.57
846	1	0	SO_2903	-207.1	7.57
847	1	0	SO_3130	-56.4	6.82
848	1	0	SO_2903	-207.1	7.57
849	2	0	SO_2903	-207.1	7.57
850	1	0	SO_2903	-207.1	7.57
851	1	0	SO_2903	-207.1	7.57
852	2	0	SO_3844	-189.8	7.10
853	2	0	SO_3844	-189.8	7.10
854	2	0	SO_3844	-189.8	7.10
855	2	0	SO_3844	-189.8	7.10
856	2	0	SO_3844	-189.8	7.10
857	2	0	SO_3844	-189.8	7.10
858	2	0	SO_3844	-189.8	7.10
859	2	0	SO_3844	-189.8	7.10
860	2	0	SO_3844	-189.8	7.10
861	1	0	SO_3844	-189.8	7.10
862	2	0	SO_3844	-189.8	7.10
863	2	0	SO_3844	-189.8	7.10
864	2	0	SO_3844	-189.8	7.10
865	2	0	SO_3844	-189.8	7.10
866	2	0	SO_3844	-189.8	7.10
867	1	0	SO_3844	-189.8	7.10
868	1	0	SO_3844	-189.8	7.10
869	2	0	SO_3844	-189.8	7.10
870	2	0	SO_0237	-188.1	7.75
871	1	0	SO_0237	-188.1	7.75
872	1	0	SO_0237	-188.1	7.75
873	2	0	SO_0237	-188.1	7.75
874	1	0	SO_0237	-188.1	7.75
875	1	0	SO_0237	-188.1	7.75
876	1	0	SO_0237	-188.1	7.75
877	2	0	SO_0237	-188.1	7.75
878	2	0	SO_0237	-188.1	7.75
879	2	0	SO_0237	-188.1	7.75
880	1	0	SO_0237	-188.1	7.75
881	2	0	SO_0237	-188.1	7.75
882	1	0	SO_0237	-188.1	7.75
883	2	0	SO_0237	-188.1	7.75
884	1	0	SO_0237	-188.1	7.75
885	2	0	SO_0237	-188.1	7.75
886	2	0	SO_0237	-188.1	7.75
887	1	0	SO_0237	-188.1	7.75
888	1	0	SO_0237	-188.1	7.75
889	2	0	SO_1142	-187.4	7.26
890	1	0	SO_1142	-187.4	7.26
891	2	0	SO_1142	-187.4	7.26
892	2	0	SO_1142	-187.4	7.26
893	2	0	SO_1142	-187.4	7.26
894	2	0	SO_1142	-187.4	7.26
895	2	0	SO_1142	-187.4	7.26
896	2	0	SO_1142	-187.4	7.26
897	2	0	SO_1142	-187.4	7.26
898	2	0	SO_1142	-187.4	7.26
899	2	0	SO_1142	-187.4	7.26
900	2	0	SO_1142	-187.4	7.26
901	2	0	SO_1142	-187.4	7.26
902	2	0	SO_1142	-187.4	7.26
903	1	0	SO_1142	-187.4	7.26
904	2	0	SO_1142	-187.4	7.26
905	2	0	SO_1142	-187.4	7.26
906	1	0	SO_1142	-187.4	7.26
907	2	0	SO_1142	-187.4	7.26
908	1	0	SO_1142	-187.4	7.26
909	2	0	SO_1142	-187.4	7.26
910	1	0	SO_3237	-186.1	7.39
911	2	0	SO_3237	-186.1	7.39
912	1	0	SO_3237	-186.1	7.39
913	2	0	SO_3237	-186.1	7.39
913	2	0	SO_3238	-185.2	7.17
914	2	0	SO_3237	-186.1	7.39
914	2	0	SO_3238	-185.2	7.17
915	2	0	SO_3237	-186.1	7.39
915	2	0	SO_3238	-185.2	7.17
916	2	0	SO_3237	-186.1	7.39
917	2	0	SO_3237	-186.1	7.39
918	1	0	SO_3237	-186.1	7.39
919	2	0	SO_3237	-186.1	7.39
919	2	0	SO_3238	-185.2	7.17
920	1	0	SO_3237	-186.1	7.39
920	1	0	SO_3238	-185.2	7.17
921	1	0	SO_3237	-186.1	7.39
921	1	0	SO_3238	-185.2	7.17
922	1	0	SO_3237	-186.1	7.39
922	1	0	SO_3238	-185.2	7.17
923	1	0	SO_3237	-186.1	7.39
923	1	0	SO_3238	-185.2	7.17
924	2	2	SO_3237	-186.1	7.39
925	2	2	SO_3237	-186.1	7.39
926	1	0	SO_3237	-186.1	7.39
927	1	0	SO_3238	-185.2	7.17
928	2	0	SO_3238	-185.2	7.17
929	1	0	SO_3238	-185.2	7.17
930	2	0	SO_3238	-185.2	7.17
931	2	0	SO_3238	-185.2	7.17
932	2	2	SO_3238	-185.2	7.17
933	2	0	SO_3545	-181.0	8.01
934	2	0	SO_3545	-181.0	8.01
935	2	0	SO_3545	-181.0	8.01
936	2	0	SO_3545	-181.0	8.01
937	2	0	SO_3545	-181.0	8.01
938	2	0	SO_3545	-181.0	8.01
939	2	0	SO_3545	-181.0	8.01
940	1	0	SO_3545	-181.0	8.01
941	2	0	SO_3545	-181.0	8.01
942	1	0	SO_3545	-181.0	8.01
943	2	0	SO_3545	-181.0	8.01
944	1	0	SO_3545	-181.0	8.01
945	2	0	SO_3545	-181.0	8.01
946	1	0	SO_3545	-181.0	8.01
947	1	0	SO_3545	-181.0	8.01
948	1	0	SO_3545	-181.0	8.01
949	1	0	SO_3545	-181.0	8.01
950	2	2	SO_3545	-181.0	8.01
951	2	0	SO_3545	-181.0	8.01
952	2	2	SO_3545	-181.0	8.01
953	2	0	SO_3545	-181.0	8.01
954	0	2	SO_3545	-181.0	8.01
955	2	0	SO_1521	-179.2	7.10
956	2	0	SO_1521	-179.2	7.10
957	2	0	SO_1521	-179.2	7.10
958	2	0	SO_1521	-179.2	7.10
959	2	0	SO_1521	-179.2	7.10
960	1	0	SO_1521	-179.2	7.10
961	2	0	SO_1521	-179.2	7.10
962	2	0	SO_1521	-179.2	7.10
963	1	0	SO_1521	-179.2	7.10
964	2	0	SO_1521	-179.2	7.10
965	2	0	SO_1521	-179.2	7.10
966	1	0	SO_1521	-179.2	7.10
967	2	0	SO_1521	-179.2	7.10
968	2	0	SO_1521	-179.2	7.10
969	2	0	SO_1521	-179.2	7.10
970	2	0	SO_1521	-179.2	7.10
971	2	0	SO_1521	-179.2	7.10
972	2	0	SO_1521	-179.2	7.10
973	2	0	SO_1521	-179.2	7.10
974	2	0	SO_1521	-179.2	7.10
975	2	0	SO_4747	-177.8	7.28
976	1	0	SO_4747	-177.8	7.28
977	2	0	SO_4747	-177.8	7.28
978	2	0	SO_4747	-177.8	7.28
979	2	0	SO_4747	-177.8	7.28
980	2	0	SO_4747	-177.8	7.28
981	2	0	SO_4747	-177.8	7.28
982	2	0	SO_4747	-177.8	7.28
983	1	0	SO_4747	-177.8	7.28
984	2	0	SO_4747	-177.8	7.28
985	2	0	SO_4747	-177.8	7.28
986	2	0	SO_4747	-177.8	7.28
987	2	0	SO_4747	-177.8	7.28
988	1	0	SO_4747	-177.8	7.28
989	1	0	SO_4747	-177.8	7.28
990	2	0	SO_4747	-177.8	7.28
991	2	0	SO_1204	-177.7	7.12
992	2	0	SO_1204	-177.7	7.12
993	2	0	SO_1204	-177.7	7.12
994	2	0	SO_1204	-177.7	7.12
995	2	0	SO_1204	-177.7	7.12
996	2	0	SO_1204	-177.7	7.12
997	2	0	SO_1204	-177.7	7.12
998	2	0	SO_1204	-177.7	7.12
999	2	0	SO_1204	-177.7	7.12
1000	1	0	SO_1204	-177.7	7.12
1001	1	0	SO_1204	-177.7	7.12
1002	2	0	SO_1204	-177.7	7.12
1003	1	0	SO_1204	-177.7	7.12
1004	2	0	SO_1204	-177.7	7.12
1005	2	0	SO_1204	-177.7	7.12
1006	2	0	SO_1204	-177.7	7.12
1007	2	0	SO_1204	-177.7	7.12
1008	2	0	SO_1204	-177.7	7.12
1009	2	0	SO_1204	-177.7	7.12
1010	1	0	SO_1204	-177.7	7.12
1011	2	0	SO_1204	-177.7	7.12
1012	2	0	SO_0429	-175.7	7.01
1013	2	0	SO_0429	-175.7	7.01
1014	2	0	SO_0429	-175.7	7.01
1015	2	0	SO_0429	-175.7	7.01
1016	1	0	SO_0429	-175.7	7.01
1017	2	0	SO_0429	-175.7	7.01
1018	2	0	SO_0429	-175.7	7.01
1019	1	0	SO_0429	-175.7	7.01
1020	2	0	SO_0429	-175.7	7.01
1021	2	0	SO_0429	-175.7	7.01
1022	1	0	SO_0429	-175.7	7.01
1023	2	0	SO_0429	-175.7	7.01
1024	2	0	SO_0429	-175.7	7.01
1025	2	0	SO_0429	-175.7	7.01
1026	2	0	SO_0429	-175.7	7.01
1027	2	0	SO_0429	-175.7	7.01
1028	2	0	SO_0429	-175.7	7.01
1029	2	0	SO_3471	-175.1	7.51
1030	2	0	SO_3471	-175.1	7.51
1031	2	0	SO_3471	-175.1	7.51
1032	1	0	SO_3471	-175.1	7.51
1033	2	0	SO_3471	-175.1	7.51
1034	1	0	SO_3471	-175.1	7.51
1035	2	0	SO_3471	-175.1	7.51
1036	2	0	SO_3471	-175.1	7.51
1037	1	0	SO_3471	-175.1	7.51
1038	2	0	SO_3471	-175.1	7.51
1039	1	0	SO_3471	-175.1	7.51
1040	1	0	SO_3471	-175.1	7.51
1041	1	0	SO_3471	-175.1	7.51
1042	1	0	SO_3471	-175.1	7.51
1043	2	0	SO_3471	-175.1	7.51
1044	2	0	SO_3471	-175.1	7.51
1045	2	0	SO_3471	-175.1	7.51
1046	1	0	SO_3904	-170.2	7.10
1047	2	0	SO_3904	-170.2	7.10
1048	2	0	SO_3904	-170.2	7.10
1049	2	0	SO_3904	-170.2	7.10
1050	2	0	SO_3904	-170.2	7.10
1051	2	0	SO_3904	-170.2	7.10
1052	2	0	SO_3904	-170.2	7.10
1053	2	0	SO_3904	-170.2	7.10
1054	2	0	SO_3904	-170.2	7.10
1055	2	0	SO_3904	-170.2	7.10
1056	2	0	SO_3904	-170.2	7.10
1057	2	0	SO_3904	-170.2	7.10
1058	2	0	SO_3904	-170.2	7.10
1059	1	0	SO_2756	-169.2	7.95
1060	1	0	SO_2756	-169.2	7.95
1061	1	0	SO_2756	-169.2	7.95
1062	1	0	SO_2756	-169.2	7.95
1063	2	0	SO_2756	-169.2	7.95
1064	2	0	SO_2756	-169.2	7.95
1065	2	0	SO_2756	-169.2	7.95
1066	1	0	SO_2756	-169.2	7.95
1067	1	0	SO_2756	-169.2	7.95
1068	1	0	SO_2756	-169.2	7.95
1069	2	0	SO_2756	-169.2	7.95
1070	2	0	SO_2756	-169.2	7.95
1071	1	0	SO_2756	-169.2	7.95
1072	1	0	SO_2756	-169.2	7.95
1073	2	0	SO_2756	-169.2	7.95
1074	1	0	SO_2756	-169.2	7.95
1075	1	0	SO_2756	-169.2	7.95
1076	2	0	SO_2756	-169.2	7.95
1077	1	0	SO_2756	-169.2	7.95
1078	2	2	SO_2756	-169.2	7.95
1079	2	2	SO_2756	-169.2	7.95
1080	1	0	SO_2756	-169.2	7.95
1081	2	1	SO_0256	-165.9	7.84
1082	2	0	SO_0256	-165.9	7.84
1083	1	0	SO_0256	-165.9	7.84
1084	2	0	SO_0256	-165.9	7.84
1085	2	0	SO_0256	-165.9	7.84
1086	2	0	SO_0256	-165.9	7.84
1087	1	0	SO_0256	-165.9	7.84
1088	2	0	SO_0256	-165.9	7.84
1089	2	0	SO_0256	-165.9	7.84
1090	1	0	SO_0256	-165.9	7.84
1091	2	0	SO_0256	-165.9	7.84
1092	2	0	SO_0256	-165.9	7.84
1093	2	0	SO_0256	-165.9	7.84
1094	2	0	SO_0256	-165.9	7.84
1095	2	0	SO_0256	-165.9	7.84
1096	2	0	SO_0256	-165.9	7.84
1097	1	0	SO_0256	-165.9	7.84
1098	2	0	SO_0256	-165.9	7.84
1099	2	2	SO_0256	-165.9	7.84
1100	2	0	SO_0970	-165.8	7.30
1101	2	0	SO_0970	-165.8	7.30
1102	2	0	SO_0970	-165.8	7.30
1103	2	0	SO_0970	-165.8	7.30
1104	2	0	SO_0970	-165.8	7.30
1105	2	0	SO_0970	-165.8	7.30
1106	2	0	SO_0970	-165.8	7.30
1107	2	0	SO_0970	-165.8	7.30
1108	2	0	SO_0970	-165.8	7.30
1109	2	0	SO_0970	-165.8	7.30
1110	2	0	SO_0970	-165.8	7.30
1111	1	0	SO_0970	-165.8	7.30
1112	2	0	SO_0970	-165.8	7.30
1113	2	0	SO_0970	-165.8	7.30
1114	1	0	SO_0970	-165.8	7.30
1115	1	0	SO_0970	-165.8	7.30
1115	1	0	SO_1421	-3.0	5.65
1116	2	0	SO_0970	-165.8	7.30
1117	2	0	SO_0426	-165.7	7.42
1118	2	0	SO_0426	-165.7	7.42
1119	1	0	SO_0426	-165.7	7.42
1120	1	0	SO_0426	-165.7	7.42
1121	2	0	SO_0426	-165.7	7.42
1122	2	0	SO_0426	-165.7	7.42
1123	2	0	SO_0426	-165.7	7.42
1124	1	0	SO_0426	-165.7	7.42
1125	2	0	SO_0426	-165.7	7.42
1126	1	0	SO_0426	-165.7	7.42
1127	1	0	SO_0426	-165.7	7.42
1128	2	0	SO_0426	-165.7	7.42
1129	2	0	SO_0426	-165.7	7.42
1130	1	0	SO_0426	-165.7	7.42
1131	2	0	SO_0426	-165.7	7.42
1132	2	0	SO_0426	-165.7	7.42
1133	2	0	SO_0426	-165.7	7.42
1134	2	0	SO_0426	-165.7	7.42
1135	2	0	SO_0426	-165.7	7.42
1136	2	0	SO_0426	-165.7	7.42
1137	1	0	SO_0426	-165.7	7.42
1138	1	0	SO_0426	-165.7	7.42
1139	2	0	SO_2644	-163.4	7.16
1140	1	0	SO_2644	-163.4	7.16
1141	2	0	SO_2644	-163.4	7.16
1142	2	0	SO_2644	-163.4	7.16
1143	1	0	SO_2644	-163.4	7.16
1144	2	0	SO_2644	-163.4	7.16
1145	2	0	SO_2644	-163.4	7.16
1146	2	0	SO_2644	-163.4	7.16
1147	2	0	SO_2644	-163.4	7.16
1148	2	0	SO_2644	-163.4	7.16
1149	2	0	SO_2644	-163.4	7.16
1150	2	0	SO_2644	-163.4	7.16
1151	2	0	SO_2644	-163.4	7.16
1152	2	0	SO_2644	-163.4	7.16
1153	2	0	SO_2644	-163.4	7.16
1154	2	0	SO_2644	-163.4	7.16
1155	1	0	SO_2644	-163.4	7.16
1156	1	0	SO_2644	-163.4	7.16
1157	0	2	SO_2644	-163.4	7.16
1158	2	0	SO_1551	-162.0	6.93
1159	2	0	SO_1551	-162.0	6.93
1160	2	0	SO_1551	-162.0	6.93
1161	2	0	SO_1551	-162.0	6.93
1162	2	0	SO_1551	-162.0	6.93
1163	2	0	SO_1551	-162.0	6.93
1164	2	0	SO_1551	-162.0	6.93
1165	2	0	SO_1551	-162.0	6.93
1166	2	0	SO_1551	-162.0	6.93
1167	2	0	SO_1551	-162.0	6.93
1168	2	0	SO_1551	-162.0	6.93
1169	2	0	SO_1551	-162.0	6.93
1170	2	0	SO_1551	-162.0	6.93
1171	1	0	SO_1551	-162.0	6.93
1172	1	0	SO_1551	-162.0	6.93
1172	1	0	SO_2434	0.0	6.20
1172	1	0	SO_3859	0.0	6.21
1173	2	0	SO_1551	-162.0	6.93
1174	2	0	SO_1551	-162.0	6.93
1175	1	0	SO_1551	-162.0	6.93
1176	2	0	SO_1551	-162.0	6.93
1177	1	0	SO_1551	-162.0	6.93
1178	2	0	SO_1325	-159.4	6.90
1179	2	0	SO_1325	-159.4	6.90
1180	2	0	SO_1325	-159.4	6.90
1181	2	0	SO_1325	-159.4	6.90
1182	2	0	SO_1325	-159.4	6.90
1183	2	0	SO_1325	-159.4	6.90
1184	2	0	SO_1325	-159.4	6.90
1185	2	0	SO_1325	-159.4	6.90
1186	2	0	SO_1325	-159.4	6.90
1187	2	0	SO_1325	-159.4	6.90
1188	2	0	SO_1325	-159.4	6.90
1189	2	0	SO_1325	-159.4	6.90
1190	2	0	SO_1325	-159.4	6.90
1191	2	0	SO_1325	-159.4	6.90
1192	2	0	SO_1325	-159.4	6.90
1193	1	0	SO_4320	-157.7	7.23
1194	1	0	SO_4320	-157.7	7.23
1195	2	0	SO_4320	-157.7	7.23
1196	2	0	SO_4320	-157.7	7.23
1197	2	0	SO_4320	-157.7	7.23
1198	1	0	SO_4320	-157.7	7.23
1199	2	0	SO_4320	-157.7	7.23
1200	2	0	SO_4320	-157.7	7.23
1201	2	0	SO_4320	-157.7	7.23
1202	2	0	SO_4320	-157.7	7.23
1203	1	0	SO_4320	-157.7	7.23
1204	1	0	SO_4320	-157.7	7.23
1205	2	0	SO_4320	-157.7	7.23
1206	2	0	SO_4320	-157.7	7.23
1207	1	0	SO_1931	-156.9	7.39
1208	2	0	SO_1931	-156.9	7.39
1209	1	0	SO_1931	-156.9	7.39
1210	2	0	SO_1931	-156.9	7.39
1211	2	0	SO_1931	-156.9	7.39
1212	2	0	SO_1931	-156.9	7.39
1213	1	0	SO_1931	-156.9	7.39
1214	2	0	SO_1931	-156.9	7.39
1215	2	0	SO_1931	-156.9	7.39
1216	2	0	SO_1931	-156.9	7.39
1217	2	0	SO_1931	-156.9	7.39
1218	2	0	SO_1931	-156.9	7.39
1219	2	0	SO_1931	-156.9	7.39
1220	1	0	SO_1931	-156.9	7.39
1221	1	0	SO_0424	-154.9	7.21
1222	1	0	SO_0424	-154.9	7.21
1223	1	0	SO_0424	-154.9	7.21
1224	2	0	SO_0424	-154.9	7.21
1225	2	0	SO_0424	-154.9	7.21
1226	1	0	SO_0424	-154.9	7.21
1227	2	0	SO_0424	-154.9	7.21
1228	2	0	SO_0424	-154.9	7.21
1229	2	0	SO_0424	-154.9	7.21
1230	2	0	SO_0424	-154.9	7.21
1231	2	0	SO_0424	-154.9	7.21
1232	1	0	SO_0424	-154.9	7.21
1233	2	0	SO_0424	-154.9	7.21
1234	1	0	SO_0424	-154.9	7.21
1235	2	0	SO_0424	-154.9	7.21
1236	2	0	SO_0424	-154.9	7.21
1237	1	0	SO_2222	-153.9	6.96
1238	2	0	SO_2222	-153.9	6.96
1239	2	0	SO_2222	-153.9	6.96
1240	1	0	SO_2222	-153.9	6.96
1241	2	0	SO_2222	-153.9	6.96
1242	2	0	SO_2222	-153.9	6.96
1243	2	0	SO_2222	-153.9	6.96
1244	2	0	SO_2222	-153.9	6.96
1245	2	0	SO_2222	-153.9	6.96
1246	2	0	SO_2222	-153.9	6.96
