Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
12586	2	0	SO_0256		
12587	0	0	SO_0432		
12588	0	0	SO_0584		
12589	0	0	SO_1636		
12590	1	0	SO_2195		
12591	1	0	SO_0890		
12592	0	0	SO_1519		
12593	2	0	SO_0053		
12594	0	0	SO_3268		
12595	0	0	SO_3442		
12596	0	0	SO_4819		
12597	0	0	SO_0737		
12598	0	0	SO_0166		
12599	0	0	SO_1149		
12600	1	0	SO_0614		
12601	0	0	SO_2670		
12602	0	0	SO_2905		
12603	0	0	SO_2838		
12604	0	0	SO_0621		
12605	0	0	SO_4528		
12606	0	0	SO_3428		
12607	0	0	SO_1337		
12608	0	0	SO_4306		
12609	1	0	SO_2889		
12610	1	0	SO_0511		
12611	0	0	SO_3396		
12612	1	0	SO_3611		
12613	0	0	SO_4327		
12614	0	0	SO_1894		
12615	0	0	SO_4290		
12616	0	0	SO_1150		
12617	1	0	SO_1689		
12618	0	0	SO_0988		
12619	1	0	SO_3155		
12620	1	0	SO_4149		
12621	1	0	SO_0217		
12621	1	0	SO_0229		
12622	0	0	SO_0588		
12623	0	0	SO_4454		
12624	0	0	SO_0287		
12625	0	0	SO_0073		
12626	1	0	SO_2660		
12627	0	0	SO_1917		
12628	1	0	SO_0952		
12629	0	0	SO_4379		
12630	0	0	SO_4537		
12631	0	0	SO_1351		
12632	1	0	SO_4169		
12633	0	0	SO_4469		
12634	0	0	SO_1392		
12635	0	0	SO_0054		
12636	0	0	SO_3440		
12637	0	0	SO_2411		
12638	2	2	SO_3466		
12639	0	0	SO_3223		
12640	2	0	SO_0816		
12641	0	0	SO_3896		
12642	0	0	SO_0861		
12643	1	0	SO_3760		
12644	0	0	SO_2923		
12645	0	0	SO_0342		
12646	1	0	SO_4043		
12647	0	0	SO_4068		
12648	0	0	SO_0028		
12649	0	0	SO_3415		
12650	0	0	SO_3337		
12651	0	0	SO_2355		
12652	0	0	SO_3388		
12653	0	0	SO_1552		
12654	0	0	SO_1319		
12655	0	0	SO_4439		
12656	2	0	SO_3022		
12657	0	0	SO_4575		
12658	1	0	SO_0471		
12659	0	0	SO_4557		
12660	0	0	SO_1417		
12661	0	0	SO_2162		
12662	0	0	SO_0614		
12663	0	0	SO_0276		
12664	0	0	SO_3063		
12665	2	0	SO_2968		
12666	0	0	SO_0193		
12667	0	0	SO_1460		
12668	1	0	SO_3479		
12669	2	0	SO_4247		
12670	0	0	SO_1718		
12671	1	0	SO_3306		
12672	0	0	SO_0211		
12673	0	0	SO_0160		
12674	0	0	SO_1204		
12675	0	0	SO_1337		
12676	0	0	SO_1743		
12677	0	0	SO_2285		
12678	0	0	SO_0958		
12679	0	0	SO_0970		
12680	0	0	SO_3896		
12681	0	0	SO_0702		
12682	0	0	SO_0528		
12683	0	0	SO_1003		
12684	0	0	SO_0066		
12685	0	0	SO_0057		
12686	1	0	SO_0765		
12687	0	0	SO_0137		
12688	1	0	SO_2299		
12689	0	0	SO_2419		
12690	0	0	SO_1001		
12691	0	0	SO_3294		
12692	0	0	SO_3138		
12693	0	0	SO_4118		
12694	0	0	SO_2594		
12695	0	0	SO_3134		
12696	0	0	SO_1651		
12697	0	0	SO_A0099		
12698	0	0	SO_1970		
12699	0	0	SO_4557		
12700	0	0	SO_4516		
12701	0	0	SO_1236		
12702	1	0	SO_4673		
12703	0	0	SO_1758		
12704	2	0	SO_2843		
12705	0	0	SO_1836		
12706	0	0	SO_3051		
12707	0	0	SO_3472		
12708	1	0	SO_2070		
12709	0	0	SO_0929		
12710	0	0	SO_0890		
12711	0	0	SO_1971		
12712	0	0	SO_1997		
12713	1	0	SO_3489		
12714	0	0	SO_2600		
12715	2	0	SO_2743		
12716	1	0	SO_4021		
12717	0	0	SO_0696		
12718	0	0	SO_0003		
12719	0	0	SO_1948		
12720	0	0	SO_3496		
12721	0	0	SO_1146		
12722	0	0	SO_4611		
12723	0	0	SO_1732		
12724	0	0	SO_4152		
12725	0	0	SO_A0110		
12725	0	0	SO_A0112		
12726	0	0	SO_2337		
12727	0	0	SO_1925		
12728	0	0	SO_3213		
12729	0	0	SO_3588		
12730	2	0	SO_A0008		
12731	0	0	SO_1565		
12732	0	0	SO_3780		
12733	0	0	SO_1870		
12734	0	0	SO_0746		
12735	0	0	SO_0189		
12736	2	0	SO_0617		
12737	0	0	SO_2395		
12738	0	0	SO_0058		
12739	0	0	SO_1707		
12740	0	0	SO_3223		
12741	0	0	SO_3431		
12742	1	0	SO_0746		
12743	0	0	SO_0856		
12744	0	0	SO_4222		
12745	0	0	SO_1580		
12746	0	0	SO_3286		
12747	0	0	SO_3079		
12748	0	0	SO_1388		
12749	2	0	SO_1304		
12750	0	0	SO_3215		
12751	0	0	SO_1630		
12752	0	0	SO_1661		
12753	0	0	SO_0585		
12754	0	1	SO_4526		
12755	0	0	SO_2529		
12756	0	0	SO_0009		
12757	0	0	SO_0900		
12758	0	0	SO_0076		
12759	0	0	SO_0918		
12760	0	0	SO_2951		
12761	1	0	SO_4264		
12762	0	0	SO_1583		
12763	1	0	SO_4208		
12764	0	0	SO_0344		
12765	0	0	SO_3240		
12766	0	0	SO_A0138		
12767	2	0	SO_1142		
12768	0	0	SO_4022		
12769	0	0	SO_0720		
12770	0	0	SO_1200		
12771	0	0	SO_3259		
12772	0	0	SO_1915		
12773	1	0	SO_1416		
12774	0	2	SO_0603		
12775	2	0	SO_1797		
12776	0	0	SO_0130		
12777	0	0	SO_3815		
12778	0	0	SO_0720		
12779	0	0	SO_2757		
12780	0	0	SO_3760		
12781	1	0	SO_2356		
12782	1	0	SO_4040		
12783	0	0	SO_4692		
12784	0	0	SO_1599		
12785	0	0	SO_4673		
12786	1	0	SO_3737		
12787	0	0	SO_0415		
12788	0	0	SO_4747		
12789	1	0	SO_0539		
12790	0	0	SO_3534		
12791	0	0	SO_1890		
12792	0	0	SO_2280		
12793	0	0	SO_2801		
12794	0	0	SO_3061		
12795	0	0	SO_1463		
12796	1	0	SO_2815		
12797	0	0	SO_0858		
12798	0	0	SO_3958		
12799	1	0	SO_4309		
12800	1	0	SO_3872		
12801	1	0	SO_0614		
12802	0	0	SO_3213		
12803	0	0	SO_3361		
12804	0	0	SO_1048		
12805	0	0	SO_1821		
12806	0	0	SO_1126		
12807	0	0	SO_1096		
12808	0	1	SO_0959		
12809	2	0	SO_0274		
12810	0	0	SO_2555		
12811	1	0	SO_0570		
12812	0	0	SO_3431		
12813	0	0	SO_3106		
12814	0	0	SO_4589		
12815	0	0	SO_0609		
12816	0	0	SO_2445		
12817	0	0	SO_1482		
12818	0	0	SO_1924		
12819	0	0	SO_1523		
12820	0	0	SO_3285		
12821	0	0	SO_1879		
12822	0	0	SO_1183		
12823	0	0	SO_2809		
12824	1	0	SO_3648		
12825	1	0	SO_0478		
12826	1	0	SO_2793		
12827	1	0	SO_3434		
12828	0	0	SO_2001		
12829	1	0	SO_1342		
12830	0	0	SO_1366		
12831	0	0	SO_3149		
12832	1	0	SO_1800		
12833	0	0	SO_0951		
12834	0	0	SO_A0175		
12835	0	0	SO_1900		
12836	0	0	SO_3315		
12837	0	0	SO_2149		
12838	0	1	SO_4577		
12839	1	0	SO_0586		
12840	0	0	SO_2327		
12841	1	0	SO_0652		
12842	0	0	SO_0895		
12843	0	0	SO_4601		
12844	0	0	SO_3122		
12845	2	0	SO_2559		
12846	0	0	SO_4635		
12847	0	0	SO_2023		
12848	0	0	SO_0402		
12849	0	0	SO_4468		
12850	0	0	SO_1325		
12851	0	0	SO_0028		
12852	0	0	SO_1007		
12853	0	0	SO_1911		
12854	0	0	SO_4111		
12855	1	0	SO_3990		
12856	1	0	SO_4109		
12857	1	0	SO_0680		
12858	0	0	SO_3942		
12859	1	0	SO_3804		
12860	0	0	SO_3339		
12861	0	0	SO_0579		
12862	0	0	SO_4601		
12863	0	0	SO_3564		
12864	0	0	SO_3225		
12865	1	0	SO_2195		
12866	0	0	SO_0313		
12867	1	0	SO_3200		
12868	0	0	SO_2940		
12869	0	0	SO_1203		
12870	1	0	SO_3183		
12871	0	0	SO_4383		
12872	1	0	SO_2550		
12873	1	0	SO_2117		
12874	0	0	SO_4339		
12875	0	2	SO_1483		
12876	0	0	SO_1352		
12877	0	0	SO_1333		
12878	0	0	SO_3838		
12879	2	0	SO_1126		
12880	1	0	SO_3963		
12881	1	0	SO_2434		
12882	0	0	SO_2453		
12883	2	0	SO_0225		
12884	0	0	SO_2978		
12885	1	0	SO_1556		
12886	2	0	SO_1827		
12887	0	0	SO_2429		
12888	0	0	SO_2296		
12889	0	0	SO_3554		
12890	0	0	SO_3334		
12891	0	0	SO_4182		
12892	2	0	SO_2583		
12893	1	0	SO_3849		
12894	0	0	SO_0398		
12895	0	0	SO_1701		
12896	1	0	SO_0680		
12897	0	0	SO_0743		
12898	0	0	SO_4201		
12899	0	0	SO_3052		
12900	0	0	SO_1763		
12901	1	0	SO_4472		
12902	0	0	SO_0408		
12903	0	0	SO_2667		
12904	0	0	SO_A0089		
12905	0	0	SO_0802		
12906	1	0	SO_2702		
12907	0	0	SO_0999		
12908	0	0	SO_4356		
12909	1	0	SO_1529		
12910	0	0	SO_1336		
12911	0	0	SO_4290		
12912	0	0	SO_0276		
12913	0	0	SO_1647		
12914	1	0	SO_2655		
12915	0	0	SO_2373		
12916	0	0	SO_2023		
12917	0	0	SO_1187		
12918	0	0	SO_1328		
12919	0	0	SO_0026		
12920	0	0	SO_3792		
12921	0	0	SO_4129		
12922	1	0	SO_2113		
12923	0	0	SO_3907		
12924	0	0	SO_2906		
12925	0	0	SO_1681		
12926	0	0	SO_0653		
12927	0	0	SO_2704		
12928	0	0	SO_2525		
12929	0	2	SO_1631		
12930	0	0	SO_A0128		
12931	1	0	SO_2121		
12932	1	0	SO_0455		
12933	0	0	SO_1521		
12934	1	0	SO_3351		
12935	0	0	SO_3142		
12936	1	0	SO_3004		
12937	0	0	SO_1259		
12938	0	0	SO_0021		
12939	1	0	SO_0046		
12940	0	0	SO_4733		
12941	0	0	SO_3146		
12942	0	0	SO_1483		
12943	0	0	SO_0029		
12944	0	0	SO_4317		
12945	1	0	SO_1511		
12945	1	0	SO_2527		
12946	0	0	SO_A0067		
12947	0	0	SO_0949		
12948	2	0	SO_2968		
12949	1	0	SO_0971		
12950	2	0	SO_3940		
12951	2	0	SO_1750		
12952	0	0	SO_2916		
12953	0	0	SO_1895		
12954	0	0	SO_1192		
12955	0	0	SO_3298		
12956	1	0	SO_1098		
12957	1	0	SO_1510		
12958	0	0	SO_4078		
12959	2	0	SO_4692		
12960	0	0	SO_2459		
12961	0	0	SO_2934		
12962	0	0	SO_1428		
12963	0	0	SO_0632		
12964	0	0	SO_1389		
12965	2	0	SO_1019		
12966	1	0	SO_4252		
12967	0	0	SO_3890		
12968	0	0	SO_3897		
12969	0	0	SO_4492		
12970	0	0	SO_4166		
12971	0	0	SO_1602		
12972	2	0	SO_1284		
12973	2	0	SO_0228		
12974	0	0	SO_4625		
12975	0	0	SO_3333		
12976	0	0	SO_0424		
12977	0	0	SO_1111		
12978	1	0	SO_4085		
12979	2	0	SO_1500		
12980	0	0	SO_0248		
12981	0	0	SO_1681		
12982	0	0	SO_0118		
12983	0	0	SO_2594		
12984	0	0	SO_1506		
12985	1	0	SO_4180		
12986	2	0	SO_2085		
12987	0	0	SO_0189		
12988	0	0	SO_0224		
12989	0	0	SO_3427		
12990	0	0	SO_0150		
12991	0	0	SO_2702		
12992	2	0	SO_2926		
12993	0	0	SO_0343		
12994	0	0	SO_A0049		
12995	0	0	SO_2433		
12996	0	0	SO_4149		
12997	0	0	SO_0860		
12998	0	0	SO_2480		
12999	0	0	SO_0472		
13000	0	0	SO_0069		
13001	2	1	SO_4210		
13002	0	0	SO_2065		
13003	0	0	SO_1096		
13004	0	0	SO_2619		
13005	0	0	SO_3516		
13006	0	0	SO_3505		
13007	0	0	SO_2388		
13008	0	0	SO_4405		
13009	2	0	SO_0680		
13010	0	0	SO_4296		
13011	1	0	SO_0560		
13012	0	0	SO_0180		
13013	0	0	SO_1124		
13014	1	0	SO_3431		
13015	0	0	SO_1522		
13016	0	0	SO_2123		
13017	1	0	SO_2705		
13018	0	0	SO_2926		
13019	0	0	SO_0020		
13020	1	0	SO_1724		
13021	0	0	SO_1677		
13022	0	0	SO_2120		
13023	0	0	SO_3841		
13024	0	0	SO_0319		
13025	0	0	SO_3093		
13026	0	0	SO_1197		
13027	0	0	SO_3583		
13028	0	0	SO_2411		
13029	0	0	SO_2944		
13030	1	0	SO_4025		
13031	0	0	SO_2296		
13032	1	0	SO_0340		
13033	0	0	SO_3094		
13034	0	0	SO_1778		
13035	2	0	SO_4129		
13036	0	0	SO_2533		
13037	0	0	SO_2492		
13038	0	0	SO_2404		
13039	0	0	SO_3948		
13040	0	0	SO_3484		
13041	0	0	SO_0251		
13042	0	0	SO_2594		
13043	2	0	SO_1521		
13044	0	0	SO_0022		
13045	0	0	SO_2022		
13046	0	0	SO_0841		
13047	1	0	SO_2074		
13048	2	0	SO_1126		
13049	1	0	SO_4258		
13050	1	0	SO_4690		
13051	0	0	SO_0464		
13052	1	0	SO_3489		
13053	0	0	SO_4811		
13054	1	0	SO_3139		
13055	1	0	SO_1741		
13056	0	0	SO_1942		
13057	0	0	SO_2951		
13058	0	0	SO_2796		
13059	0	0	SO_1653		
13060	0	0	SO_0435		
13061	0	0	SO_4633		
13062	0	0	SO_2913		
13063	0	0	SO_3244		
13064	0	0	SO_1013		
13065	0	0	SO_3301		
13066	0	0	SO_3063		
13067	0	0	SO_4211		
13068	0	0	SO_4649		
13069	0	0	SO_3474		
13070	0	0	SO_0424		
13071	0	0	SO_3413		
13072	0	0	SO_0189		
13073	1	0	SO_3207		
13074	0	0	SO_4030		
13075	0	0	SO_3287		
13076	0	0	SO_0003		
13077	1	0	SO_3148		
13078	0	0	SO_0968		
13079	0	0	SO_0888		
13080	1	0	SO_4529		
13081	0	0	SO_0088		
13082	1	0	SO_1892		
13083	0	0	SO_3534		
13084	2	0	SO_1207		
13085	0	0	SO_0189		
13086	0	0	SO_0535		
13087	0	0	SO_2889		
13088	0	0	SO_4638		
13089	0	0	SO_1873		
13090	2	0	SO_1311		
13091	0	0	SO_2113		
13092	0	0	SO_3411		
13093	0	0	SO_3442		
13094	0	0	SO_4826		
13095	1	0	SO_4751		
13096	0	0	SO_0988		
13097	1	0	SO_4743		
13098	1	0	SO_1521		
13099	0	0	SO_3890		
13100	0	0	SO_2934		
13101	0	0	SO_2327		
13102	0	0	SO_0500		
13103	0	0	SO_2778		
13104	0	0	SO_4093		
13105	0	0	SO_1178		
13106	1	0	SO_4364		
13107	1	0	SO_1154		
13108	0	0	SO_1258		
13109	0	0	SO_0141		
13110	0	0	SO_4004		
13111	0	0	SO_3855		
13112	0	0	SO_4597		
13113	2	0	SO_1117		
13114	1	0	SO_2402		
13115	0	0	SO_2535		
13116	0	0	SO_1637		
13117	0	0	SO_3531		
13118	0	0	SO_2879		
13119	2	0	SO_3333		
13120	0	0	SO_4019		
13121	1	0	SO_1383		
13122	2	0	SO_3560		
13123	0	0	SO_3460		
13124	0	0	SO_1461		
13125	0	0	SO_0341		
13126	0	0	SO_1187		
13127	0	0	SO_0572		
13128	0	0	SO_4328		
13129	2	0	SO_1796		
13130	0	0	SO_2487		
13131	0	0	SO_1522		
13132	0	0	SO_3456		
13133	0	0	SO_3779		
13134	0	0	SO_4162		
13135	0	0	SO_A0012		
13136	0	0	SO_1010		
13137	0	0	SO_2705		
13138	1	0	SO_4555		
13139	1	0	SO_2279		
13140	0	0	SO_2748		
13141	0	0	SO_1311		
13142	0	0	SO_4748		
13143	0	0	SO_4447		
13144	0	0	SO_2124		
13145	0	0	SO_0479		
13146	0	0	SO_2248		
13147	0	0	SO_2261		
13148	0	0	SO_1915		
13149	0	0	SO_4560		
13150	0	0	SO_4523		
13151	0	0	SO_4124		
13152	0	0	SO_3733		
13153	0	0	SO_0313		
13154	0	0	SO_3940		
13155	1	0	SO_2185		
13156	0	0	SO_1120		
13157	0	0	SO_1148		
13158	0	0	SO_2065		
13159	0	1	SO_4585		
13160	1	0	SO_3208		
13161	1	0	SO_1522		
13162	0	0	SO_2436		
13163	2	0	SO_4015		
13164	2	0	SO_2529		
13165	0	0	SO_2889		
13166	0	0	SO_1171		
13167	0	0	SO_1970		
13168	0	0	SO_4004		
13169	0	0	SO_4144		
13170	0	0	SO_0048		
13171	0	0	SO_0141		
13172	0	0	SO_1061		
13173	1	0	SO_3503		
13174	0	0	SO_2600		
13175	0	0	SO_2430		
13176	0	0	SO_2185		
13177	1	0	SO_3993		
13178	0	0	SO_1007		
13179	0	0	SO_2794		
13180	1	0	SO_3509		
13181	0	0	SO_2635		
13182	0	0	SO_0344		
13183	1	0	SO_3960		
13184	0	0	SO_1368		
13185	0	0	SO_0189		
13186	0	0	SO_0049		
13187	1	0	SO_0231		
13188	0	0	SO_1361		
13189	1	0	SO_0167		
13190	0	0	SO_0682		
13191	0	0	SO_4043		
13192	0	2	SO_3191		
13193	0	0	SO_3763		
13194	0	0	SO_4190		
13195	1	0	SO_3539		
13196	1	0	SO_3427		
13197	1	0	SO_1299		
13198	0	1	SO_1173		
13199	1	0	SO_1495		
13200	2	0	SO_4128		
13201	0	0	SO_1636		
13202	1	0	SO_2001		
13203	0	0	SO_4445		
13204	0	0	SO_4094		
13205	0	0	SO_0119		
13206	0	0	SO_0266		
13207	1	0	SO_0861		
13208	0	0	SO_3800		
13209	0	0	SO_2116		
13210	0	0	SO_2742		
13211	0	0	SO_1547		
13212	1	0	SO_3988		
13213	2	0	SO_0426		
13214	0	0	SO_1653		
13215	0	0	SO_3160		
13216	0	0	SO_3291		
13217	0	0	SO_0298		
13218	0	0	SO_0108		
13219	0	0	SO_3662		
13220	2	0	SO_3549		
13221	0	0	SO_0276		
13222	0	0	SO_1648		
13223	0	0	SO_0440		
13224	1	0	SO_1779		
13225	0	0	SO_1380		
13226	0	0	SO_2615		
13227	1	0	SO_0262		
13228	0	0	SO_1825		
13229	0	0	SO_3083		
13230	0	0	SO_A0154		
13231	0	0	SO_0224		
13232	0	0	SO_3114		
13233	0	0	SO_2916		
13234	1	0	SO_3046		
13235	0	0	SO_2743		
13236	0	0	SO_1148		
13237	0	0	SO_1044		
13238	0	0	SO_1502		
13239	0	0	SO_3505		
13240	0	0	SO_1224		
13241	0	0	SO_0840		
13242	0	0	SO_1066		
13243	2	0	SO_0842		
13244	1	0	SO_0237		
13245	1	0	SO_4513		
13246	0	0	SO_3002		
13247	0	0	SO_1725		
13248	0	0	SO_3461		
13249	0	0	SO_3731		
13250	0	0	SO_3956		
13251	0	0	SO_4525		
13252	0	0	SO_4692		
13253	0	0	SO_0760		
13254	0	0	SO_2876		
13255	1	0	SO_4128		
13256	0	0	SO_0066		
13257	0	0	SO_2600		
13258	0	0	SO_0294		
13259	0	0	SO_2523		
13260	0	0	SO_1720		
13261	0	0	SO_3142		
13262	0	0	SO_A0140		
13263	0	0	SO_1873		
13264	0	0	SO_0566		
13265	1	0	SO_0343		
13266	1	0	SO_1836		
13267	2	0	SO_0224		
13268	1	0	SO_0585		
13269	0	0	SO_3350		
13270	2	0	SO_4396		
13271	1	0	SO_3763		
13272	2	0	SO_1576		
13273	0	0	SO_1627		
13274	0	0	SO_3485		
13275	0	0	SO_2896		
13276	1	0	SO_0073		
13277	0	0	SO_1623		
13278	0	0	SO_0802		
13279	0	0	SO_0097		
13280	0	0	SO_1321		
13281	0	0	SO_1810		
13282	0	0	SO_1233		
13283	0	0	SO_4296		
13284	1	0	SO_4007		
13285	1	0	SO_4043		
13286	0	0	SO_4282		
13287	0	0	SO_0514		
13288	1	0	SO_0795		
13289	1	0	SO_0427		
13290	0	0	SO_2341		
13291	0	0	SO_0790		
13292	0	0	SO_4712		
13293	0	0	SO_0911		
13294	0	0	SO_1209		
13295	0	0	SO_2626		
13296	1	0	SO_4725		
13297	0	0	SO_3673		
13298	0	0	SO_1552		
13299	0	0	SO_0867		
13300	2	0	SO_4652		
13301	0	0	SO_4629		
13302	0	0	SO_4484		
13303	0	0	SO_1700		
13304	0	0	SO_1125		
13305	2	0	SO_2602		
13306	0	0	SO_3137		
13307	1	0	SO_2796		
13308	0	0	SO_1650		
13309	0	0	SO_0335		
13310	2	0	SO_2891		
13311	1	0	SO_3942		
13312	1	0	SO_A0126		
13313	0	0	SO_4327		
13314	0	0	SO_0702		
13315	0	0	SO_0450		
13316	1	0	SO_4162		
13317	0	0	SO_1677		
13318	0	0	SO_0930		
13319	0	0	SO_1599		
13320	0	0	SO_3062		
13321	0	0	SO_2857		
13322	0	0	SO_1971		
13323	0	0	SO_4557		
13324	0	0	SO_2520		
13325	2	0	SO_3733		
13326	0	0	SO_0326		
13327	0	0	SO_2551		
13328	1	0	SO_1776		
13329	0	0	SO_0776		
13330	0	0	SO_1468		
13331	1	0	SO_3665		
13332	0	0	SO_4149		
13333	1	0	SO_1281		
13334	1	0	SO_2564		
13335	0	0	SO_0544		
13336	0	0	SO_1552		
13337	0	0	SO_0577		
13338	1	0	SO_4733		
13339	0	0	SO_3903		
13340	0	0	SO_1036		
13341	2	0	SO_2208		
13342	1	0	SO_2136		
13343	0	0	SO_1375		
13344	0	0	SO_4758		
13345	0	0	SO_4624		
13346	0	0	SO_2930		
13347	0	0	SO_1981		
13348	0	0	SO_1910		
13349	0	0	SO_0666		
13350	1	0	SO_0415		
13351	0	0	SO_1848		
13352	0	0	SO_3206		
13353	0	0	SO_3084		
13354	0	0	SO_1915		
13355	0	0	SO_1434		
13356	0	0	SO_2619		
13357	0	0	SO_4218		
13358	0	0	SO_0569		
13359	0	0	SO_1200		
13360	0	0	SO_0205		
13361	0	0	SO_0263		
13362	0	0	SO_1677		
13363	0	0	SO_4216		
13364	1	0	SO_3457		
13365	0	0	SO_3484		
13366	0	1	SO_2878		
13367	0	0	SO_0702		
13368	0	0	SO_2742		
13369	0	0	SO_0026		
13370	0	0	SO_2580		
13371	0	0	SO_4673		
13372	0	0	SO_2121		
13373	0	0	SO_2618		
13374	0	0	SO_2498		
13375	0	2	SO_0097		
13376	1	0	SO_4182		
13377	1	0	SO_0389		
13378	0	0	SO_3860		
13379	1	0	SO_1521		
13380	0	0	SO_2342		
13381	0	0	SO_3077		
13382	0	0	SO_2113		
13383	0	0	SO_3097		
13384	0	0	SO_2189		
13385	0	0	SO_0300		
13386	0	0	SO_0228		
13387	1	0	SO_2803		
13388	0	0	SO_3430		
13389	1	0	SO_4051		
13390	1	0	SO_2930		
13391	0	0	SO_0354		
13392	0	0	SO_1356		
13393	1	0	SO_3534		
13394	0	0	SO_3384		
13395	0	0	SO_1182		
13396	0	0	SO_0952		
13397	0	0	SO_4454		
13398	1	0	SO_2148		
13399	0	0	SO_2494		
13400	2	0	SO_4234		
13401	0	0	SO_4422		
13402	1	0	SO_1917		
13403	0	0	SO_2774		
13404	0	0	SO_0991		
13405	0	0	SO_4004		
13406	0	0	SO_0539		
13407	1	0	SO_1898		
13408	0	0	SO_0702		
13409	0	0	SO_1670		
13410	0	0	SO_0294		
13411	0	0	SO_4087		
13412	1	0	SO_2250		
13413	0	0	SO_1104		
13414	0	0	SO_4160		
13415	0	0	SO_4475		
13416	0	0	SO_2544		
13417	0	0	SO_1805		
13418	0	0	SO_0419		
13419	0	0	SO_2650		
13420	0	0	SO_2389		
13421	0	0	SO_3240		
13422	1	0	SO_2629		
13423	0	0	SO_4317		
13424	0	0	SO_1113		
13425	0	0	SO_0815		
13426	0	0	SO_4212		
13427	0	0	SO_0354		
13428	0	0	SO_0519		
13429	1	0	SO_3142		
13430	1	0	SO_1462		
13431	0	0	SO_2223		
13432	1	0	SO_4427		
13433	1	0	SO_1820		
13434	0	0	SO_0433		
13435	0	0	SO_4453		
13436	0	0	SO_4321		
13437	1	0	SO_2304		
13438	1	0	SO_3373		
13439	0	0	SO_4594		
13440	0	0	SO_4539		
13441	0	0	SO_0620		
13442	0	0	SO_4726		
13443	1	0	SO_0243		
13444	0	0	SO_1736		
13445	1	0	SO_1113		
13446	2	0	SO_4604		
13447	1	0	SO_4696		
13448	0	0	SO_3213		
13449	1	0	SO_0907		
13450	2	0	SO_3197		
13451	0	0	SO_1001		
13452	0	0	SO_2208		
13453	0	0	SO_2940		
13454	0	0	SO_4334		
13455	0	0	SO_3503		
13456	0	0	SO_1387		
13457	0	0	SO_0579		
13458	0	0	SO_0342		
13459	0	0	SO_3262		
13460	0	0	SO_3804		
13461	0	0	SO_3411		
13462	1	0	SO_0076		
13463	0	0	SO_3706		
13464	1	0	SO_4675		
13465	1	0	SO_2601		
13466	1	0	SO_1421		
13467	0	0	SO_3683		
13468	0	0	SO_0590		
13469	0	0	SO_1329		
13470	0	0	SO_3287		
13471	1	0	SO_0604		
13472	0	0	SO_3338		
13473	0	0	SO_1157		
13474	0	0	SO_2406		
13475	0	0	SO_2103		
13476	0	0	SO_2851		
13477	0	0	SO_1522		
13478	0	0	SO_0280		
13479	0	0	SO_3207		
13480	0	0	SO_0778		
13481	0	0	SO_1565		
13482	0	0	SO_0554		
13483	1	0	SO_1824		
13484	0	0	SO_2619		
13485	2	0	SO_3308		
13486	0	0	SO_3221		
13487	0	0	SO_0935		
13488	1	0	SO_3657		
13489	0	0	SO_1284		
13490	1	0	SO_2815		
13491	0	0	SO_1298		
13492	0	0	SO_3674		
13493	0	0	SO_3228		
13494	2	0	SO_2215		
13495	2	0	SO_1346		
13496	0	0	SO_2923		
13497	0	0	SO_1890		
13497	0	0	SO_3040		
13498	0	0	SO_0680		
13499	0	0	SO_4034		
13500	0	0	SO_4241		
13501	0	0	SO_0428		
13502	2	0	SO_1930		
13503	0	0	SO_4025		
13504	0	0	SO_0172		
13505	2	0	SO_4466		
13506	1	0	SO_0840		
13507	2	0	SO_1824		
13508	0	0	SO_0850		
13509	0	0	SO_1868		
13510	0	0	SO_0718		
13511	0	0	SO_4470		
13512	0	0	SO_2712		
13513	1	0	SO_3084		
13514	1	0	SO_3069		
13515	1	0	SO_3235		
13516	0	0	SO_0284		
13517	0	0	SO_1531		
13518	0	0	SO_0521		
13519	0	0	SO_3967		
13520	0	0	SO_4467		
13521	0	0	SO_4417		
13522	1	0	SO_1952		
13523	2	0	SO_3090		
13524	0	0	SO_0180		
13525	0	0	SO_0520		
13526	0	0	SO_3733		
13527	0	0	SO_0404		
13528	0	0	SO_4699		
13529	1	0	SO_1051		
13530	0	0	SO_2280		
13531	0	0	SO_0028		
13532	0	0	SO_3195		
13533	0	0	SO_0575		
13534	0	0	SO_3294		
13535	0	0	SO_0798		
13536	0	0	SO_4062		
13537	1	0	SO_0630		
13538	0	0	SO_0075		
13539	0	0	SO_2742		
13540	0	0	SO_1954		
13541	0	0	SO_1894		
13542	0	0	SO_0674		
13543	0	0	SO_1891		
13544	1	0	SO_1273		
13545	0	0	SO_2670		
13546	0	0	SO_2461		
13547	1	0	SO_1690		
13548	0	0	SO_0858		
13549	0	0	SO_2756		
13550	0	0	SO_3613		
13551	0	0	SO_0336		
13552	0	0	SO_3912		
13553	0	1	SO_1265		
13554	0	0	SO_4811		
13555	0	0	SO_1293		
13556	0	0	SO_1298		
13557	0	0	SO_0191		
13558	0	0	SO_2554		
13559	0	0	SO_2474		
13560	0	0	SO_0560		
13561	0	0	SO_3484		
13562	0	0	SO_0882		
13563	0	0	SO_0840		
13564	0	0	SO_2824		
13565	1	0	SO_3088		
13566	0	0	SO_0141		
13567	0	0	SO_A0153		
13568	0	0	SO_0882		
13569	1	0	SO_1113		
13570	0	0	SO_1011		
13571	2	0	SO_2629		
13572	0	0	SO_3227		
13573	0	0	SO_0869		
13574	1	0	SO_2546		
13575	0	0	SO_0021		
